Method,Dataset,Task,Seed,Acc,Macro-F1,E-F1,M-F1,L-F1,M-Precision,M-Recall,M_to_E,M_to_L,Rev,Jump,Smooth,q-MAE,q-RMSE,q-R2,Spearman
B1_RF,NASA_Milling,N4,16,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2992857142857142,,,,
B1_RF,NASA_Milling,N4,17,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2978571428571429,,,,
B1_RF,NASA_Milling,N4,18,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2995238095238096,,,,
B1_RF,NASA_Milling,N4,19,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2838095238095238,,,,
B1_RF,NASA_Milling,N4,20,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2966666666666666,,,,
B1_RF,NASA_Milling,N4,21,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.3026190476190476,,,,
B1_RF,NASA_Milling,N4,22,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2585714285714286,,,,
B1_RF,NASA_Milling,N4,23,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2899999999999999,,,,
B1_RF,NASA_Milling,N4,24,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2814285714285714,,,,
B1_RF,NASA_Milling,N4,25,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2714285714285714,,,,
B1_RF,NASA_Milling,N4,26,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.275,,,,
B1_RF,NASA_Milling,N4,27,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,2,0,0.2688095238095238,,,,
B1_RF,NASA_Milling,N4,28,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2945238095238096,,,,
B1_RF,NASA_Milling,N4,29,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2997619047619047,,,,
B1_RF,NASA_Milling,N4,30,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2947619047619047,,,,
B1_RF,NASA_Milling,N4,31,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2973809523809524,,,,
B1_RF,NASA_Milling,N4,32,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.3016666666666667,,,,
B1_RF,NASA_Milling,N4,33,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.3011904761904762,,,,
B1_RF,NASA_Milling,N4,34,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.3135714285714286,,,,
B1_RF,NASA_Milling,N4,35,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2838095238095238,,,,
B1_RF,NASA_Milling,N4,36,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2804761904761904,,,,
B1_RF,NASA_Milling,N4,37,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.278095238095238,,,,
B1_RF,NASA_Milling,N4,38,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2921428571428571,,,,
B1_RF,NASA_Milling,N4,39,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2749999999999999,,,,
B1_RF,NASA_Milling,N4,40,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2823809523809523,,,,
B1_RF,NASA_Milling,N4,41,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2923809523809523,,,,
B1_RF,NASA_Milling,N4,42,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2857142857142857,,,,
B1_RF,NASA_Milling,N4,43,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2992857142857143,,,,
B1_RF,NASA_Milling,N4,44,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.3076190476190475,,,,
B1_RF,NASA_Milling,N4,45,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2735714285714285,,,,
B1_RF,NASA_Milling,N4,46,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.3014285714285715,,,,
B1_RF,NASA_Milling,N4,47,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2802380952380952,,,,
B1_RF,NASA_Milling,N4,48,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2888095238095238,,,,
B1_RF,NASA_Milling,N4,49,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2933333333333334,,,,
B1_RF,NASA_Milling,N4,50,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2830952380952381,,,,
B1_RF,NASA_Milling,N4,51,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2885714285714286,,,,
B1_RF,NASA_Milling,N4,52,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2769047619047619,,,,
B1_RF,NASA_Milling,N4,53,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2990476190476189,,,,
B1_RF,NASA_Milling,N4,54,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2728571428571429,,,,
B1_RF,NASA_Milling,N4,55,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2983333333333333,,,,
B1_RF,NASA_Milling,N4,56,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2899999999999999,,,,
B1_RF,NASA_Milling,N4,57,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2969047619047619,,,,
B1_RF,NASA_Milling,N4,58,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.279047619047619,,,,
B1_RF,NASA_Milling,N4,59,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2869047619047619,,,,
B1_RF,NASA_Milling,N4,60,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2883333333333333,,,,
B1_RF,NASA_Milling,N4,61,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2835714285714286,,,,
B1_RF,NASA_Milling,N4,62,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.280952380952381,,,,
B1_RF,NASA_Milling,N4,63,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2842857142857142,,,,
B1_RF,NASA_Milling,N4,64,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.294047619047619,,,,
B1_RF,NASA_Milling,N4,65,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2859523809523809,,,,
B1_RF,NASA_Milling,N4,66,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2964285714285714,,,,
B1_RF,NASA_Milling,N4,67,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2859523809523809,,,,
B1_RF,NASA_Milling,N4,68,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2980952380952381,,,,
B1_RF,NASA_Milling,N4,69,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2864285714285715,,,,
B1_RF,NASA_Milling,N4,70,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2947619047619048,,,,
B1_RF,NASA_Milling,N4,71,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.3069047619047619,,,,
B1_RF,NASA_Milling,N4,72,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2695238095238095,,,,
B1_RF,NASA_Milling,N4,73,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2842857142857142,,,,
B1_RF,NASA_Milling,N4,74,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2828571428571428,,,,
B1_RF,NASA_Milling,N4,75,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2921428571428571,,,,
B1_RF,NASA_Milling,N4,76,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.3283333333333333,,,,
B1_RF,NASA_Milling,N4,77,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2707142857142857,,,,
B1_RF,NASA_Milling,N4,78,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2888095238095238,,,,
B1_RF,NASA_Milling,N4,79,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2721428571428571,,,,
B1_RF,NASA_Milling,N4,80,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.3059523809523809,,,,
B1_RF,NASA_Milling,N4,81,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2647619047619047,,,,
B1_RF,NASA_Milling,N4,82,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2959523809523809,,,,
B1_RF,NASA_Milling,N4,83,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.3078571428571428,,,,
B1_RF,NASA_Milling,N4,84,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2923809523809524,,,,
B1_RF,NASA_Milling,N4,85,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.3052380952380953,,,,
B1_RF,NASA_Milling,N4,86,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2990476190476191,,,,
B1_RF,NASA_Milling,N4,87,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2895238095238094,,,,
B1_RF,NASA_Milling,N4,88,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2761904761904762,,,,
B1_RF,NASA_Milling,N4,89,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2938095238095238,,,,
B1_RF,NASA_Milling,N4,90,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2861904761904761,,,,
B1_RF,NASA_Milling,N4,91,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2973809523809524,,,,
B1_RF,NASA_Milling,N4,92,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2783333333333333,,,,
B1_RF,NASA_Milling,N4,93,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,3,0,0.2852380952380952,,,,
B1_RF,NASA_Milling,N4,94,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2804761904761905,,,,
B1_RF,NASA_Milling,N4,95,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2907142857142857,,,,
B1_RF,NASA_Milling,N4,96,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.2819047619047619,,,,
B1_RF,NASA_Milling,N4,97,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.2945238095238095,,,,
B1_RF,NASA_Milling,N4,98,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,1.0,0.2727272727272727,0.0,0.7272727272726611,3,0,0.3064285714285714,,,,
B1_RF,NASA_Milling,N4,99,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,1.0,0.3636363636363636,0.0,0.6363636363635785,4,0,0.305,,,,
B1_RF,NASA_Milling,N4,100,0.7272727272727273,0.4702380952380952,0.0,0.625,0.7857142857142857,1.0,0.4545454545454545,0.0,0.5454545454544959,3,0,0.2838095238095238,,,,
